Volodar_Glebovich_Prince_of_Minsk	successor_Sophia_of_Minsk	Sophia_of_Minsk
Henry_IV_of_England	gender_male	male
Gerolf_of_Holland	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Joan_of__vreux	gender_female	female
Joan_of_England_Queen_of_Sicily	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Marie_of_Orl_ans_Viscountess_of_Narbonne	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Louis_IV_of_France	parent_Charles_the_Simple	Charles_the_Simple
Frederick_Hereditary_Prince_of_Saxony	type_Person	Person
Louis_XVI	hasSpouse_Yes	Yes
Emmanuel_Philibert_Duke_of_Savoy	parent_Beatrice_of_Portugal_Duchess_of_Savoy	Beatrice_of_Portugal_Duchess_of_Savoy
Maria_Amalia_of_Saxony	child_Charles_IV_of_Spain	Charles_IV_of_Spain
Maria_Teresa_Rafaela_of_Spain	type_Person	Person
Sophia_of_Hanover	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Adelaide_of_Tours	spouse_Conrad_I_Count_of_Auxerre	Conrad_I_Count_of_Auxerre
Mary_I_of_England	hasSpouse_Yes	Yes
Christine_of_Hesse	father_Philip_I_Landgrave_of_Hesse	Philip_I_Landgrave_of_Hesse
Louis_the_Pious	child_Charles_the_Bald	Charles_the_Bald
_thelfl_d	hasSpouse_No	No
Joan_Beaufort_Queen_of_Scots	name_Joan_Beaufort	Joan_Beaufort
Agust_n_Mar_a_Mu_oz_y_Borb_n_1st_Duke_of_Taranc_n	hasSpouse_No	No
Eug_nie_de_Montijo	parent_Cipriano_de_Palafox_8th_Count_of_Montijo	Cipriano_de_Palafox_8th_Count_of_Montijo
Eleanor_of_Navarre	child_Catherine_of_Foix_Countess_of_Candale	Catherine_of_Foix_Countess_of_Candale
Francis_I_of_the_Two_Sicilies	spouse_Mar_a_Isabella_of_Spain	Mar_a_Isabella_of_Spain
Anna_of_Nassau_Dillenburg	hasSpouse_Yes	Yes
Charles_IX_of_France	spouse_Elisabeth_of_Austria_Queen_of_France	Elisabeth_of_Austria_Queen_of_France
_lffl_d_wife_of_Edward_the_Elder	child_Eadhild	Eadhild
James_III_of_Scotland	predecessor_James_II_of_Scotland	James_II_of_Scotland
Charles_VII_of_France	child_Joan_of_France_Duchess_of_Bourbon	Joan_of_France_Duchess_of_Bourbon
Ferdinand_Philippe_Duke_of_Orl_ans	child_Prince_Robert_Duke_of_Chartres	Prince_Robert_Duke_of_Chartres
Leopold_II_Holy_Roman_Emperor	spouse_NoMaria_Luisa_of_Spain	NoMaria_Luisa_of_Spain
father	type_22_rdf_syntax_ns#Property	http://www.w3.org/1999/02/22_rdf_syntax_ns#Property
Karl_August_Grand_Duke_of_Saxe_Weimar_Eisenach	type_Person	Person
Louis_XV	child_Louise__lisabeth_of_France	Louise__lisabeth_of_France
Margaret_of_Provence	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Sophia_Dorothea_of_Hanover	type_Person	Person
Otto_II_Duke_of_Bavaria	type_Person	Person
Leopold_II_Holy_Roman_Emperor	father_Francis_I_Holy_Roman_Emperor	Francis_I_Holy_Roman_Emperor
Victor_Amadeus_III_of_Sardinia	parent_Charles_Emmanuel_III_of_Sardinia	Charles_Emmanuel_III_of_Sardinia
Joan_of_Portugal	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Margaret_of_Bohemia_Duchess_of_Bavaria	hasSpouse_No	No
Charles_Prince_of_Anhalt_Zerbst	successor_Princess_Magdalena_Augusta_of_Anhalt_Zerbst	Princess_Magdalena_Augusta_of_Anhalt_Zerbst
Humbert_II_Count_of_Savoy	spouse_Gisela_of_Burgundy_Marchioness_of_Montferrat	Gisela_of_Burgundy_Marchioness_of_Montferrat
Frederick_III_Duke_of_Lorraine	predecessor_Matthias_II_Duke_of_Lorraine	Matthias_II_Duke_of_Lorraine
Henry_Count_of_Portugal	marriedTo_Theresa_Countess_of_Portugal	Theresa_Countess_of_Portugal
Otto_I_Duke_of_Saxony	name_Otto_I	Otto_I
Golden_Ambrosian_Republic	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
James_II_of_Scotland	parent_Joan_Beaufort_Queen_of_Scots	Joan_Beaufort_Queen_of_Scots
Drogo_of_Champagne	hasSpouse_No	No
Antonio_de_Medici	type_Person	Person
Charlemagne	parent_Pepin_the_Short	Pepin_the_Short
Ethelred_of_Scotland	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Prince_Louis_Count_of_Aquila	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Benedicta_Henrietta_of_the_Palatinate	name_Benedicta_Henrietta_of_Hanover	Benedicta_Henrietta_of_Hanover
Constance_of_Castile	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Charles_II_of_Spain	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Emmanuel_Philibert_Duke_of_Savoy	father_Charles_III_Duke_of_Savoy	Charles_III_Duke_of_Savoy
Maud_of_Apulia	hasSpouse_Yes	Yes
Henry_III_of_England	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Edward_I_of_England	father_Henry_III_of_England	Henry_III_of_England
Ren__II_Duke_of_Lorraine	father_Frederick_II_Count_of_Vaud_mont	Frederick_II_Count_of_Vaud_mont
Princess_Maria_Carolina_of_Savoy	hasSpouse_No	No
Elizabeth_Woodville	child_Cecily_of_York	Cecily_of_York
Berthold_I_of_Istria	type_Person	Person
Judith_of_Habsburg	father_Rudolf_I_of_Germany	Rudolf_I_of_Germany
Wenceslaus_III_of_Bohemia	type_Person	Person
John_of_Bohemia	predecessor_Henry_VII_Holy_Roman_Emperor	Henry_VII_Holy_Roman_Emperor
Charles_VII_of_France	child_Catherine_of_France_Countess_of_Charolais	Catherine_of_France_Countess_of_Charolais
Rudolph_Duke_of_Lorraine	parent_Frederick_IV_Duke_of_Lorraine	Frederick_IV_Duke_of_Lorraine
Simon_I_Duke_of_Lorraine	successor_Matthias_I_Duke_of_Lorraine	Matthias_I_Duke_of_Lorraine
Archbishop_of_Canterbury	hasSpouse_No	No
John_of_Bohemia	child_John_Henry_Margrave_of_Moravia	John_Henry_Margrave_of_Moravia
Gerberga_of_Saxony	child_Matilda_of_France	Matilda_of_France
John_of_Castile_Lord_of_Valencia_de_Campos	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Beatrice_of_Portugal_Duchess_of_Savoy	gender_female	female
Frederick_II_Duke_of_Saxe_Gotha_Altenburg	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Isabella_I_of_Castile	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Philip_III_of_Navarre	predecessor_Charles_IV_of_France	Charles_IV_of_France
Edward_of_Westminster_Prince_of_Wales	type_Person	Person
Countess_Palatine_Caroline_of_Zweibr_cken	parent_Christian_III_Count_Palatine_of_Zweibr_cken	Christian_III_Count_Palatine_of_Zweibr_cken
Emmanuel_Philibert_Duke_of_Savoy	predecessor_Charles_III_Duke_of_Savoy	Charles_III_Duke_of_Savoy
Isabella_of_Portugal	child_Maria_of_Austria_Holy_Roman_Empress	Maria_of_Austria_Holy_Roman_Empress
Eleanor_of_Prussia	hasSpouse_No	No
Constance_of_Arles	type_Person	Person
Archduchess_Anna_of_Austria	child_William_V_Duke_of_Bavaria	William_V_Duke_of_Bavaria
Maria_Christina_Duchess_of_Teschen	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Arnulf_Count_of_Holland	hasSpouse_Yes	Yes
Emma_of_France	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Eleanor_Clifford_Countess_of_Cumberland	hasSpouse_No	No
Isabella_I_of_Castile	successor_Ferdinand_II_of_Aragon	Ferdinand_II_of_Aragon
Estrid_of_the_Obotrites	gender_female	female
John_of_Bohemia	successor_Charles_IV_Holy_Roman_Emperor	Charles_IV_Holy_Roman_Emperor
Anne_Marie_d_Orl_ans	father_Philippe_I_Duke_of_Orl_ans	Philippe_I_Duke_of_Orl_ans
Bona_of_Savoy	parent_Anne_of_Cyprus	Anne_of_Cyprus
Louis_III_Elector_Palatine	type_Person	Person
Ferdinand_II_of_Le_n	spouse_NoUrraca_of_Portugal	NoUrraca_of_Portugal
Caroline_of_Ansbach	spouse_George_II_of_Great_Britain	George_II_of_Great_Britain
Archduke_Ernest_of_Austria	hasSpouse_No	No
Edward_IV_of_England	successor_Henry_VI_of_England	Henry_VI_of_England
Ramon_Berenguer_IV_Count_of_Provence	child_Margaret_of_Provence	Margaret_of_Provence
Margaret_of_Flanders_Duchess_of_Brabant	spouse_John_I_Duke_of_Brabant	John_I_Duke_of_Brabant
Wierzchoslawa_Ludmilla_of_Greater_Poland	gender_female	female
Charlotte_of_Bourbon_Queen_of_Cyprus	name_Charlotte_of_Bourbon	Charlotte_of_Bourbon
Bernard_II_Duke_of_Saxony	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
George_Gordon_4th_Earl_of_Huntly	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Pepin_the_Hunchback	hasSpouse_No	No
William_the_Younger_Duke_of_Brunswic_L_neburg	spouse_William_the_Younger_Duke_of_Brunswic_L_neburg	William_the_Younger_Duke_of_Brunswic_L_neburg
Isabella_of_Valois	type_Person	Person
Jeanne_d_Albret	predecessor_Antoine_of_Navarre	Antoine_of_Navarre
Blanca_of_Navarre_Queen_of_Castile	hasSpouse_Yes	Yes
Antonio_Farnese_Duke_of_Parma	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Malusha	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Stephen_II_Duke_of_Bavaria	type_Person	Person
Frederick_II_Count_of_Vaud_mont	name_Frederick_II,_Count_of_Vaud_mont	Frederick_II,_Count_of_Vaud_mont
Antoinette_of_Bourbon	child_Ren__Marquis_of_Elbeuf	Ren__Marquis_of_Elbeuf
Mary_of_Scotland_Countess_of_Boulogne	hasSpouse_No	No
Henry_VII_Holy_Roman_Emperor	child_Marie_of_Luxembourg_Queen_of_France	Marie_of_Luxembourg_Queen_of_France
Marie_Viscountess_of_Limoges	hasSpouse_Yes	Yes
Anne_of_Cyprus	type_Person	Person
Louis_XII	predecessor_Frederick_of_Naples	Frederick_of_Naples
Maria_Luisa_of_Parma	father_Philip_Duke_of_Parma	Philip_Duke_of_Parma
James_VI_and_I	predecessor_Mary_Queen_of_Scots	Mary_Queen_of_Scots
Violant_of_Hungary	child_James_II_of_Majorca	James_II_of_Majorca
Joanna_of_Bavaria	hasSpouse_No	No
Isabella_of_Austria	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Francesco_I_Sforza	hasSpouse_Yes	Yes
Anne_of_Brittany	spouse_Charles_VIII_of_France	Charles_VIII_of_France
John_I_of_Castile	successor_Henry_III_of_Castile	Henry_III_of_Castile
Sophia_of_Minsk	child_Valdemar_II_of_Denmark	Valdemar_II_of_Denmark
John_II_of_France	parent_Joan_the_Lame	Joan_the_Lame
Marie_of_Cleves_Duchess_of_Orl_ans	child_Anne_of_Orl_ans_Abbess_of_Fontevraud	Anne_of_Orl_ans_Abbess_of_Fontevraud
Edward_II_of_England	child_John_of_Eltham_Earl_of_Cornwall	John_of_Eltham_Earl_of_Cornwall
Sancho_I_of_Portugal	child_Infanta_Branca_Lady_of_Guadalajara	Infanta_Branca_Lady_of_Guadalajara
Margaret_II_Countess_of_Hainaut	hasSpouse_Yes	Yes
John_I_of_Aragon	spouse_Louis_II_of_Anjou	Louis_II_of_Anjou
Sverker_I_of_Sweden	spouse_Richeza_of_Poland_Queen_of_Sweden	Richeza_of_Poland_Queen_of_Sweden
Louis_XIII	parent_Henry_IV_of_France	Henry_IV_of_France
Ernest_Augustus_Elector_of_Hanover	predecessor_John_Frederick_Duke_of_Brunswic_Calenberg	John_Frederick_Duke_of_Brunswic_Calenberg
Beatrice_of_Provence	type_Person	Person
Archduchess_Maria_Elisabeth_of_Austria_born_1737	type_Person	Person
John_of_Gaunt	child_John_Beaufort_1st_Earl_of_Somerset	John_Beaufort_1st_Earl_of_Somerset
Maria_Anna_of_Bavaria_born_1551	child_Archduchess_Maria_Maddalena_of_Austria	Archduchess_Maria_Maddalena_of_Austria
Caroline_of_Ansbach	hasSpouse_Yes	Yes
Joan_Stewart_Countess_of_Morton	hasSpouse_No	No
Alfonso_II_of_Aragon	child_Peter_II_of_Aragon	Peter_II_of_Aragon
Otto_V_Margrave_of_Brandenburg_Salzwedel	hasSpouse_No	No
Elizabeth_of_Luxembourg	father_Sigismund_Holy_Roman_Emperor	Sigismund_Holy_Roman_Emperor
Amaury_II_de_Montfort	type_Person	Person
Anna_of_Glogau	hasSpouse_Yes	Yes
Louis_VIII_of_France	child_Alphonse_Count_of_Poitiers	Alphonse_Count_of_Poitiers
Sancho_Alfonso	gender_male	male
Philip_VI_of_France	child_John_II_of_France	John_II_of_France
Matilda_of_France	gender_female	female
Frederick_II_Count_of_Vaud_mont	parent_Marie_Countess_of_Harcourt	Marie_Countess_of_Harcourt
Archduchess_Maria_Anna_of_Austria_born_1738	type_Person	Person
Philip_I_Count_of_Flanders	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Muzio_Attendolo_Sforza	hasSpouse_No	No
Elizabeth_of_Hungary_Queen_of_Serbia	hasSpouse_No	No
John_Count_of_Chalon	parent_Stephen_III_of_Auxonne	Stephen_III_of_Auxonne
Ingegerd_Olofsdotter_of_Sweden	child_Elisiv_of_Kiev	Elisiv_of_Kiev
Henry_I_Count_of_Champagne	parent_Matilda_of_Carinthia	Matilda_of_Carinthia
Humphrey_de_Bohun_7th_Earl_of_Hereford	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Louis_Joseph_Dauphin_of_France	hasSpouse_No	No
Henry_I_of_France	predecessor_Hugh_Magnus	Hugh_Magnus
Clemence_of_Austria	gender_female	female
George_II_of_Great_Britain	successor_Frederick_Prince_of_Wales	Frederick_Prince_of_Wales
Countess_Palatine_Caroline_of_Zweibr_cken	child_Louis_I_Grand_Duke_of_Hesse	Louis_I_Grand_Duke_of_Hesse
Stephen_II_of_Auxonne	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Princess_Caroline_Elizabeth_of_Great_Britain	hasSpouse_No	No
Alfonso_of_Molina	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Maria_Theresa_of_Spain	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Gertrude_of_Flanders_Duchess_of_Lorraine	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Ernest_I_Duke_of_Brunswic_L_neburg	mother_Margaret_of_Saxony_Duchess_of_Brunswic_L_neburg	Margaret_of_Saxony_Duchess_of_Brunswic_L_neburg
Agnes_of_Burgundy_Duchess_of_Aquitaine	type_Person	Person
successor	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Louis_I_of_Anjou	successor_Louis_II_of_Anjou	Louis_II_of_Anjou
Robert_I_Latin_Emperor	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Sibylla_of_Anjou	child_Roman_Catholic_Archdiocese_of_Cambrai	Roman_Catholic_Archdiocese_of_Cambrai
Archduke_Rudolf_of_Austria	hasSpouse_No	No
Piero_di_Cosimo_de_Medici	father_Cosimo_de_Medici	Cosimo_de_Medici
Marie_of_Bade_Sponheim	child_Archduchess_Anna_of_Austria	Archduchess_Anna_of_Austria
Peter_III_of_Aragon	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Isabella_of_France_Queen_of_Navarre	type_Person	Person
Henry_the_Fowler	child_Archbishop_of_Cologne	Archbishop_of_Cologne
Henry_VII_Holy_Roman_Emperor	successor_John_of_Bohemia	John_of_Bohemia
Eleanor_of_Lancaster	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Frederick_the_Fair	type_Person	Person
Francis_II_Duke_of_Brittany	hasSpouse_Yes	Yes
William_IX_Duke_of_Aquitaine	successor_William_X_Duke_of_Aquitaine	William_X_Duke_of_Aquitaine
Christian_III_Count_Palatine_of_Zweibr_cken	spouse_Countess_Caroline_of_Nassau_Saarbr_cken	Countess_Caroline_of_Nassau_Saarbr_cken
Charles_VII_Holy_Roman_Emperor	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Geoffrey_III_Count_of_Anjou	hasSpouse_No	No
Charles_II_of_Spain	spouse_Louis_Dauphin_of_France_son_of_Louis_XIV	Louis_Dauphin_of_France_son_of_Louis_XIV
Louis_IV_Holy_Roman_Emperor	spouse_Beatrice_of_Silesia	Beatrice_of_Silesia
Charles_X	child_Louis_Philippe_I	Louis_Philippe_I
Hermann_II_Count_of_Celje	gender_male	male
David_I_of_Scotland	type_Person	Person
Richilde_Countess_of_Hainaut	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
William_Adelin	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Hermes_Maria_Sforza	hasSpouse_No	No
Ramon_Berenguer_IV_Count_of_Provence	spouse_NoBeatrice_of_Savoy	NoBeatrice_of_Savoy
Princess_Louisa_of_Great_Britain	hasSpouse_No	No
Valdemar_I_of_Denmark	spouse_Sophia_of_Minsk	Sophia_of_Minsk
Anastasia_of_Kiev	hasSpouse_No	No
Oberto_II_Margrave_of_Milan	type_Person	Person
John_Stewart_Earl_of_Mar_died_1479	hasSpouse_No	No
Bertha_of_Swabia	hasSpouse_Yes	Yes
Adelaide_of_Auxerre_born_c._870	parent_Waldrada_of_Worms	Waldrada_of_Worms
Maria_Christina_Princess_of_Transylvania	hasSpouse_No	No
John_of_Bohemia	spouse_Beatrice_of_Bourbon_Queen_of_Bohemia	Beatrice_of_Bourbon_Queen_of_Bohemia
Margaret_III_Countess_of_Flanders	type_Person	Person
Alice_of_Normandy	type_Person	Person
Margaret_of_Brieg	child_Margaret_of_Bavaria	Margaret_of_Bavaria
Matilda_of_Savoy_Queen_of_Portugal	gender_female	female
Gerberga_of_Saxony	parent_Matilda_of_Ringelheim	Matilda_of_Ringelheim
Christina_of_Denmark	gender_female	female
Sancho_II_of_Portugal	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Mary_of_Hungary_Queen_of_Naples	type_Person	Person
Philip_IV_of_Spain	successor_John_IV_of_Portugal	John_IV_of_Portugal
Anne_Queen_of_Great_Britain	child_George_I_of_Great_Britain	George_I_of_Great_Britain
Maria_of_Montpellier	spouse_Peter_II_of_Aragon	Peter_II_of_Aragon
Gian_Gastone_de_Medici_Grand_Duke_of_Tuscany	child_Francis_I_Holy_Roman_Emperor	Francis_I_Holy_Roman_Emperor
Marie_of_Brabant_Queen_of_France	hasSpouse_Yes	Yes
child	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
John_I_Duke_of_Brittany	mother_Alix_Duchess_of_Brittany	Alix_Duchess_of_Brittany
Dedi_III_Margrave_of_Lusatia	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Rudolph_Duke_of_Lorraine	parent_Elisabeth_of_Austria_Duchess_of_Lorraine	Elisabeth_of_Austria_Duchess_of_Lorraine
Charles_IV_of_France	predecessor_Philip_V_of_France	Philip_V_of_France
Owen_Tudor	gender_male	male
Robert_of_Courtenay_Lord_of_Champignelles	gender_male	male
Elisabeth_of_Courtenay	hasSpouse_No	No
John_Count_of_Chalon	type_Person	Person
Thomas_2nd_Earl_of_Lancaster	hasSpouse_No	No
Joan_II_of_Navarre	parent_Kingdom_of_Navarre	Kingdom_of_Navarre
Anna_of_Hesse	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Eleonore_of_Austria_Queen_of_Poland	spouse_Charles_V_Duke_of_Lorraine	Charles_V_Duke_of_Lorraine
Judith_of_Habsburg	spouse_Wenceslaus_II_of_Bohemia	Wenceslaus_II_of_Bohemia
Charles_Duke_of_Orl_ans	parent_Valentina_Visconti_Duchess_of_Orl_ans	Valentina_Visconti_Duchess_of_Orl_ans
Joan_II_of_Navarre	spouse_Philip_III_of_Navarre	Philip_III_of_Navarre
Bertha_Duchess_of_Lorraine	spouse_Matthias_I_Duke_of_Lorraine	Matthias_I_Duke_of_Lorraine
Louis_Philippe_I_Duke_of_Orl_ans	child_Louis_Philippe_II_Duke_of_Orl_ans	Louis_Philippe_II_Duke_of_Orl_ans
Magnus_I_Duke_of_Brunswic_L_neburg	successor_Magnus_II_Duke_of_Brunswic_L_neburg	Magnus_II_Duke_of_Brunswic_L_neburg
Alys_of_France_Countess_of_Vexin	parent_Constance_of_Castile	Constance_of_Castile
Maria_Carolina_of_Austria	child_Francis_I_of_the_Two_Sicilies	Francis_I_of_the_Two_Sicilies
Holy_Roman_Emperor	type_Person	Person
Boris_and_Gleb	hasSpouse_No	No
Rozala_of_Italy	father_Berengar_II_of_Italy	Berengar_II_of_Italy
Henri_Count_of_Chambord	successor_Prince_Philippe_Count_of_Paris	Prince_Philippe_Count_of_Paris
Berengar_II_of_Italy	child_Otto_I_Holy_Roman_Emperor	Otto_I_Holy_Roman_Emperor
Frederick_Duke_of_Bavaria	hasSpouse_No	No
Rudolph_I_of_Burgundy	spouse_NoGuilla_of_Provence	NoGuilla_of_Provence
Charles_of_Saxony_Duke_of_Courland	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Maria_Teresa_Felicitas_d_Este	hasSpouse_Yes	Yes
John_I_of_Aragon	gender_male	male
Marie_Louise_Duchess_of_Parma	spouse_Napoleon	Napoleon
Alfonso_XI_of_Castile	spouse_NoEleanor_de_Guzm_n	NoEleanor_de_Guzm_n
August_of_Saxe_Weissenfels_1650_1674	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Louis_IX_of_France	name_Louis_IX	Louis_IX
Charles_II_Archduke_of_Austria	successor_Margaret_of_Austria_Queen_of_Spain	Margaret_of_Austria_Queen_of_Spain
Charles_Orlando_Dauphin_of_France	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
_thelwulf_King_of_Wessex	spouse_Osburh	Osburh
Louis_I_Duke_of_Bourbon	gender_male	male
A_nor_de_Ch_tellerault	parent_Aimery_I_Viscount_of_Ch_tellerault	Aimery_I_Viscount_of_Ch_tellerault
Louis_Henri_de_Pardaillan_de_Gondrin	type_Person	Person
Otto_IV_Count_of_Burgundy	parent_Hugh_Count_of_Burgundy	Hugh_Count_of_Burgundy
Contessina_de_Bardi	type_Person	Person
Annabella_of_Scotland	hasSpouse_No	No
Sancho_Count_of_Provence	type_Person	Person
Baldwin_III_of_Jerusalem	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Countess_Palatine_Caroline_of_Zweibr_cken	parent_Countess_Caroline_of_Nassau_Saarbr_cken	Countess_Caroline_of_Nassau_Saarbr_cken
George_II_of_Great_Britain	successor_George_III	George_III
Margaret_of_Bavaria	gender_female	female
Peter_of_Castile_Lord_of_Cameros	hasSpouse_No	No
Matthias_I_Duke_of_Lorraine	spouse_NoMatthias_I_Duke_of_Lorraine	NoMatthias_I_Duke_of_Lorraine
Ferdinand_IV_of_Castile	child_Alfonso_XI_of_Castile	Alfonso_XI_of_Castile
Anna_Gr_fin_D_nhoff	type_Person	Person
Pierre_de_Foix_le_jeune	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Clarice_Orsini	gender_female	female
Charles_II_Duke_of_Lorraine	child_Isabella_Duchess_of_Lorraine	Isabella_Duchess_of_Lorraine
Victor_Amadeus_III_of_Sardinia	child_Charles_Felix_of_Sardinia	Charles_Felix_of_Sardinia
Agatha_wife_of_Edward_the_Exile	child_Saint_Margaret_of_Scotland	Saint_Margaret_of_Scotland
Arthur_II_Duke_of_Brittany	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
_thelhelm	type_Person	Person
Antoine_Duke_of_Lorraine	successor_Nicolas_Duke_of_Merc_ur	Nicolas_Duke_of_Merc_ur
Marie_of_France_Countess_of_Champagne	spouse_Henry_I_Count_of_Champagne	Henry_I_Count_of_Champagne
James_V_of_Scotland	parent_Margaret_Tudor	Margaret_Tudor
Valdemar_II_of_Denmark	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Reginald_I_Count_of_Burgundy	parent_Otto_William_Count_of_Burgundy	Otto_William_Count_of_Burgundy
Philip_V_of_France	parent_Joan_I_of_Navarre	Joan_I_of_Navarre
Charles_Duke_of_Vend_me	child_Charles_de_Bourbon_cardinal	Charles_de_Bourbon_cardinal
Lorenzo_de_Medici_Duke_of_Urbino	predecessor_Giuliano_de_Medici_Duke_of_Nemours	Giuliano_de_Medici_Duke_of_Nemours
Clementia_of_Hungary	mother_Clemence_of_Austria	Clemence_of_Austria
Dirk_II_Count_of_Holland	name_Dirk_II	Dirk_II
Charles_Duke_of_Vend_me	parent_Francis_Count_of_Vend_me	Francis_Count_of_Vend_me
Elizabeth_of_York	hasSpouse_Yes	Yes
James_of_Avesnes	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Charles_Brandon_1st_Duke_of_Suffolk	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Ferdinand_III_of_Castile	child_Eleanor_of_Castile	Eleanor_of_Castile
Saint_Margaret_of_Scotland	father_Edward_the_Exile	Edward_the_Exile
William_IX_Duke_of_Aquitaine	parent_William_VIII_Duke_of_Aquitaine	William_VIII_Duke_of_Aquitaine
Isambart	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Henry_I_of_France	parent_Robert_II_of_France	Robert_II_of_France
Theobald_III_Count_of_Champagne	name_Theobald_III	Theobald_III
Ferdinand_II_of_Aragon	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Maria_of_Aragon_Queen_of_Portugal	child_Isabella_of_Portugal	Isabella_of_Portugal
Blanche_of_Artois	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Catherine_of_Foix_Countess_of_Candale	spouse_Gaston_de_Foix_Count_of_Candale	Gaston_de_Foix_Count_of_Candale
Magnus_the_Strong	type_Person	Person
Louis_Dauphin_of_France_son_of_Louis_XIV	name_Louis	Louis
Henry_the_Fowler	child_Otto_I_Holy_Roman_Emperor	Otto_I_Holy_Roman_Emperor
Helie_of_Burgundy	type_Person	Person
Louis_Marie_Duke_of_Rambouillet	type_Person	Person
Charles_Count_of_Maine	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Anne_Henriette_of_Bavaria	hasSpouse_No	No
Alfonsina_Orsini	gender_female	female
Eug_nie_de_Montijo	gender_female	female
Pepin_of_Herstal	parent_Begga	Begga
Werner_I_Count_of_Klettgau	name_Werner_I,_Count_of_Klettgau	Werner_I,_Count_of_Klettgau
Alys_of_France_Countess_of_Vexin	parent_Louis_VII_of_France	Louis_VII_of_France
Robert_I_of_France	successor_Rudolph_of_France	Rudolph_of_France
Theobald_III_Count_of_Champagne	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Margaret_of_Savoy_Countess_of_Saint_Pol	child_Marie_of_Luxembourg_Countess_of_Vend_me	Marie_of_Luxembourg_Countess_of_Vend_me
Victor_Amadeus_III_of_Sardinia	child_Marie_Jos_phine_of_Savoy	Marie_Jos_phine_of_Savoy
Charles_VI_of_France	http://www.w3.org/1999/02/22-rdf-syntax-ns#type_Person	Person
Maria_Amalia_of_Naples_and_Sicily	successor_Princess_Marie_Isabelle_of_Orl_ans	Princess_Marie_Isabelle_of_Orl_ans
Emma_of_Blois	gender_female	female
